es_31_[4]	spanish	No obstante, sería imprudente ejecutar un proyecto únicamente con el resultado de un análisis de rentabilidad; puesto que, para realizar el flujo de caja proyectado se realizaron varios supuestos que no necesariamente tienen que cumplirse.	necesariamente	0.28125027
es_32_[2]	spanish	La quiebra del capítulo 13 permanece en tus antecedentes crediticios por al menos siete años.	antecedentes	0.28855443
es_33_[1]	spanish	Esta modalidad de cheques posfechados no es avalada por la legislación de algunos países que considera que el cheque se convierte en un instrumento de crédito.	legislación	0.31684533
es_34_[1]	spanish	Para realizar el presupuesto, digamos finalmente, que los autores que se han dedicado a este asunto y al de las finanzas personales y familiares, han propuesto diferentes modelos, alguno o algunos de los cuales presentaremos en el capítulo antes aludido.	aludido	0.29180485
es_35_[1]	spanish	De todas maneras, señala el Diccionario aludido, computable o medible en dinero.	computable	0.2513621
es_36_[1]	spanish	El proceso está orientado para que se eduque de un modo gradual y constante en las habilidades y conocimientos requeridos para los negocios, finanzas e inversiones.	requeridos	0.33174896
es_37_[2]	spanish	Existen ocho áreas fundamentales que debes tener en cuenta cuando planeas mantenerte tú mismo cuando te jubiles:	fundamentales	0.26875022
es_38_[1]	spanish	El caso más frecuente es el de la ansiedad, zozobra y desesperación por mantener y obtener cada vez ingresos más altos, lo cual creo se comprende como una resultante impuesta por la sociedad de consumo que nos rige.	resultante	0.3729933
es_39_[4]	spanish	Un problema de solvencia implica que la compañía no está generando rentabilidad para los accionistas y si este problema persiste, no tendría sentido seguir operando.	rentabilidad	0.24536705
es_40_[1]	spanish	El crédito personal es, igualmente, una facilidad crediticia en la cual la garantía del mismo es la promesa de pago incondicional de un deudor que goza de muy buena reputación y solvencia económica, moral y crediticia (Garantía fiduciaria).	igualmente	0.39011452
es_41_[1]	spanish	Si detecta algún dispositivo inusual o anormal en el equipo, añadidos, reparaciones mal hechas, no realice transacciones y notifique a la entidad financiera a la mayor brevedad posible.	inusual	0.39583153
es_42_[1]	spanish	El ingreso de una persona, de una familia o de una empresa, e incluso del Estado, es la cantidad de dinero que ésta recibe por realizar una actividad determinada remunerable (negocio, trabajo, venta de productos, etc.	remunerable	0.17404589
es_43_[1]	spanish	En esta lista se deben incluir la casa, los alquileres, los servicios, alimentación, vestuario y otros gastos obvios.	obvios	0.3138671
es_44_[1]	spanish	Se otorga sobre vehículos del año, 0 kilómetros, nuevos, de agencias reconocidas.	vehículos	0.25999486
es_45_[2]	spanish	Posiblemente sea mejor cambiar el auto por otro más barato o usar un medio de transporte alternativo, en vez de dejar que el acreedor recupere el auto, lo que dañaría tus antecedentes crediticios.	acreedor	0.2643375
es_46_[1]	spanish	Los pagos electrónicos son aquellas transacciones en que se utilizan canales electrónicos para realizar pagos monetarios sin el empleo de efectivo como medio de pago.	utilizan	0.23245753
es_47_[1]	spanish	Los intereses corresponden a pagos que se realizan por la utilización de dinero por un cierto plazo.	utilización	0.26680583
es_48_[3]	spanish	Los principales delitos de este tipo son el tráfico de influencias, el fraude, el lavado de dinero, el cohecho, la quiebra fraudulenta y la estafa.	fraudulenta	0.36076826
es_49_[1]	spanish	Éste, está probado, no se tiene con el simple ahorro, o al menos con éste aquél es lento y no con la celeridad que quizás se desea, al fin y al cabo la vida es bastante corta y llena de permanentes riesgos y contingencias que es necesario enfrentar permanentemente.	celeridad	0.25702825
es_50_[1]	spanish	No va a saber exactamente lo que cuesta cada uno de sus gastos mensuales (por ejemplo, los servicios), pero debe ser un estimativo bastante realista.	estimativo	0.273336
es_51_[3]	spanish	Este impuesto siempre está incorporado en el precio de las boletas de compras y ventas.	incorporado	0.22730936
es_52_[1]	spanish	Control centralizado de cuentas: verificar el detalle de todas las cuentas (tanto corrientes como de ahorro) en una sola pantalla.	verificar	0.23970723
es_53_[2]	spanish	Un ejemplo sería ahorrar al menos $5 000 cada año para invertir para la jubilación.	jubilación	0.19908197
es_54_[1]	spanish	Los bancos usan varios métodos para calcular los intereses y le toca a usted aprender cómo su banco computa estos cargos:	computa	0.23993313
es_55_[3]	spanish	Por ejemplo, cuando se invierte en una casa y se habita disfrutando de esta y además se puede obtener rentabilidad financiera en caso de venta o arriendo.	además	0.2961833
es_56_[4]	spanish	Las cifras también muestran un incremento en la capitalización de la compañía a través del aumento de acciones, superávit de capital y utilidades retenidas.	cifras	0.21591058
es_57_[4]	spanish	Por cada $100 de ingresos, la empresa gana $3.80 de utilidad neta.	utilidad	0.3930083
es_58_[1]	spanish	La jerarquía de necesidades de Maslow (pirámide de Maslow) consta de 5 niveles: Los cuatro primeros niveles pueden ser agrupados como necesidades del déficit (Deficit needs); el nivel superior se le denomina como una necesidad del ser (being needs).	denomina	0.21247531
es_59_[1]	spanish	Sobre el particular, dicen que las personas dentro de una multitud son arrastradas a hacer cosas que solas no lo harían y, citan lo siguiente:	citan	0.25749123
es_60_[1]	spanish	El crédito de los ciudadanos en las cosas más nimias no debe ser esclavizado y dependiente de una multitud de oficiales subalternos de las rentas.	nimias	0.4667973
es_61_[1]	spanish	Los que ahorran piden que se les pague un precio por postergar su consumo, y los que demandan el dinero ahorrado (piden un crédito) para hacer una inversión están dispuestos a pagar un precio por ese dinero con tal de no perder la oportunidad de invertir y sacar un mayor resultado.	postergar	0.34710443
es_62_[3]	spanish	La última columna indica la diferencia favorable entre los flujos de ingresos por exportaciones menos los flujos de egresos por el pago de importaciones.	egresos	0.39956638
es_63_[2]	spanish	Pero si eso ocurre habitualmente, tienes un flujo de fondos negativo y tu presupuesto está desequilibrado.	ocurre	0.37399238
es_64_[1]	spanish	En virtud de estas y otras reflexiones fue que se diseñó este capítulo en el marco del Libro Maestro de la cual forma parte sustantiva.	sustantiva	0.3465411
es_65_[1]	spanish	Afiliación: Están relacionadas con el desarrollo afectivo del individuo, son las necesidades de asociación, participación y aceptación en el grupo de trabajo, entre estas se encuentran: la amistad, el afecto y el amor.	individuo	0.26127747
es_66_[1]	spanish	Antivirus es un programa informático específicamente diseñado para detectar y eliminar virus; el uso correcto permite el bloqueo infranqueable de los virus y demás códigos maliciosos.	infranqueable	0.45854935
es_67_[1]	spanish	En esta coyuntura surge el dinero que es casi un concepto abstracto, por lo simbólico, de allí la dificultad para algunos de definirlo y más para comprenderlo.	coyuntura	0.50580007
es_68_[1]	spanish	Estas alternativas permiten rendimientos más reducidos, mientras los de plazo definido consideran pago de intereses.	rendimientos	0.21854132
es_69_[3]	spanish	Los segundos enfatizan en la dependencia y pérdida de identidad cultural que traen las nuevas prácticas y costumbre foráneas.	enfatizan	0.30005535
es_70_[1]	spanish	Para la operación óptima de dicha infraestructura ha sido necesaria la inversión de cifras millonarias de dinero para la compra, actualización y mantenimiento de equipo, redes de comunicación y software, con el fin de mantener los servicios operando las 24 horas de todos los días del año.	óptima	0.2717875
es_71_[2]	spanish	Es cierto que mis padres no tenían los medios financieros para que fuera a la universidad cuando terminé la secundaria, pero fue mi miedo lo que me impidió hacerlo.	financieros	0.31270784
